42.7338371495,300.0
41.1171714881,420.0
39.7145974873,420.0
40.9140595773,420.0
39.4283881094,360.0
38.8188131367,420.0
41.4243053766,660.0
41.7384782843,780.0
39.1793075433,660.0
39.5919975763,540.0
40.4819077311,120.0
40.9603019958,540.0
42.5753653595,420.0
39.4617441371,540.0
39.595110883,600.0
41.7425789474,180.0
40.264868061,600.0
38.7942324393,480.0
41.7362573444,360.0
40.0958123316,420.0
38.8169238115,840.0
40.0864235177,780.0
40.9166329515,600.0
40.5436009264,720.0
41.318491276,240.0
40.1060816788,480.0
39.2822122756,780.0
39.725002385,720.0
38.9133508707,420.0
39.5980026356,480.0
41.7409002087,360.0
39.467427488,360.0
37.2399222664,1020.0
41.1818699027,420.0
40.2892500686,900.0
42.2810866988,240.0
40.1832651213,300.0
40.9487941696,720.0
40.2769718999,540.0
43.369195265,600.0
44.0145358905,300.0
41.3341557691,660.0
39.6568721235,1140.0
39.648132211,720.0
41.1597212174,600.0
44.0265845202,480.0
39.6923071097,480.0
38.0008043894,540.0
41.3781805346,600.0
39.2174710635,780.0
40.8502095633,900.0
42.6398137567,720.0
40.8957477948,720.0
42.0334328086,540.0
39.9840501886,720.0
38.134610106,420.0
41.0912794018,480.0
39.715205169,900.0
39.8709262044,840.0
39.7337868682,360.0
38.8933720374,900.0
39.8950681093,540.0
40.9197679243,780.0
39.08020851,780.0
39.6069458289,840.0
39.0446324904,540.0
38.4952692594,780.0
39.2251433411,660.0
41.36374358,1020.0
40.09168536,720.0
38.1915375175,720.0
38.4057974825,780.0
40.6005672817,540.0
39.4270254058,1140.0
39.6275820352,960.0
40.6849539177,720.0
38.0270573659,1140.0
40.7044766326,840.0
39.8761166268,900.0
39.5062165149,600.0
40.1772144471,780.0
38.8262526549,420.0
38.0956576581,1020.0
40.0557351534,600.0
42.9212822046,900.0
38.7430686795,660.0
39.4574512384,420.0
39.1297432537,960.0
39.8203840432,660.0
41.678488187,1080.0
37.7354251726,900.0
39.2619965533,1320.0
40.9542367726,540.0
38.1396063648,1080.0
40.2913544911,540.0
38.7695755469,540.0
39.8451246651,840.0
39.8858871807,480.0
40.0960825785,720.0
37.9636637858,780.0
41.4327725441,780.0
39.6599526994,1080.0
37.7548033327,1560.0
40.78540436,720.0
37.8511413013,1020.0
36.542291682,780.0
38.4062920347,660.0
40.5669092243,600.0
38.5744366387,1080.0
37.6331124958,900.0
40.8461247208,660.0
41.3314152396,1140.0
39.9442193834,840.0
39.6043911489,900.0
40.0022329938,780.0
39.5343723471,480.0
41.3024879906,660.0
39.1059334924,1020.0
41.7037727134,600.0
38.7212737327,780.0
38.4925212711,660.0
41.0091675515,900.0
41.7207838935,900.0
40.3131303049,780.0
41.7893612098,660.0
39.8699651357,780.0
40.3047241285,720.0
38.5299011258,1140.0
41.3106931504,960.0
41.4920083787,660.0
39.656507316,1020.0
38.63321837,1080.0
40.4956470512,720.0
40.5490206202,900.0
38.6315414125,1140.0
37.9522405528,1080.0
40.0702994163,540.0
40.3630694946,900.0
39.2683069594,1140.0
39.9907295338,1020.0
39.4581498939,960.0
38.7997827472,960.0
39.5717307771,960.0
39.4921352154,1320.0
38.9246847331,660.0
37.8918502198,960.0
38.8866774547,660.0
39.3799100512,780.0
38.8347932006,1140.0
40.0260488389,780.0
38.9949387625,1080.0
39.7780995956,1320.0
40.5414748003,960.0
39.9088768168,840.0
39.9509207615,540.0
39.6470567889,780.0
40.2656432322,900.0
40.8528062696,960.0
39.5159801758,1080.0
39.9881710309,1020.0
38.9899329323,660.0
37.2480830921,1020.0
39.5399614449,1020.0
37.8851645817,1140.0
40.8226957696,1020.0
41.5089619787,600.0
38.1634700199,1080.0
39.8393092917,780.0
39.1520586565,960.0
35.9898309098,1080.0
39.3063285368,1200.0
38.3118361495,1140.0
38.3235619016,1320.0
41.4166281039,1200.0
40.2696621281,900.0
40.2031194938,960.0
38.377962042,780.0
39.5683757401,960.0
40.5844781269,1020.0
39.0009147118,960.0
38.6490285159,1260.0
40.5702274756,840.0
38.8910970389,1260.0
39.0126752808,960.0
37.1898867315,1380.0
40.0788067756,660.0
38.998448344,660.0
39.8094078071,1020.0
39.7296444776,1020.0
40.1144764336,1080.0
40.96385535,1080.0
40.897163531,900.0
40.5116914918,840.0
38.1235824943,1080.0
40.0148806858,1020.0
39.9603158284,1020.0
39.6859371756,1080.0
38.465989644,1620.0
37.4725008896,1080.0
39.0015567552,1140.0
38.6194755653,1020.0
40.1076565852,840.0
37.8378739758,900.0
38.1578605125,1020.0
41.0774182238,720.0
38.8495487936,1020.0
40.0187068265,1020.0
37.5085863029,720.0
37.4305872217,780.0
40.4444890801,1080.0
39.8337607968,1200.0
40.5589573013,1140.0
39.9993616614,1080.0
41.0723546496,1020.0
38.0153139117,1620.0
38.0034414848,1440.0
38.891955544,1200.0
39.4443520412,960.0
35.4300193727,1560.0
39.0424676132,1020.0
39.8014887612,1320.0
36.4912739394,1560.0
39.4896692886,1080.0
36.5840298802,1080.0
37.9385885859,1380.0
39.0127450429,1140.0
39.0658044652,1080.0
38.5812356641,840.0
38.0339896922,1200.0
37.7867005042,1260.0
37.4048255154,1020.0
38.7415408745,1080.0
40.2687715459,1320.0
37.4517455976,1200.0
39.2544043575,1140.0
39.2703862346,1260.0
39.6839940327,1080.0
38.5779716038,1080.0
38.7762168929,900.0
39.2652662578,1140.0
38.9425899655,1560.0
38.3497409423,1440.0
37.5858130141,1320.0
38.8483065978,1320.0
36.8391227534,1140.0
36.8281014628,1440.0
39.7683936262,900.0
38.0081171756,1320.0
38.6179494356,1560.0
39.5975099791,720.0
38.5617200062,1260.0
37.3437631912,1980.0
39.0199610437,1320.0
41.1413127392,720.0
35.3302599473,1680.0
38.456999011,1200.0
36.0697535203,1860.0
36.440694453,1560.0
39.5530789251,1440.0
38.2543325309,1260.0
40.3030346921,900.0
37.9269299844,900.0
36.4407092915,1200.0
40.2195435124,1020.0
38.9108717224,1020.0
38.5881938476,1440.0
37.3916311232,1080.0
37.2139073012,1500.0
36.9525169549,780.0
39.5309102614,1380.0
41.4229072958,900.0
37.7365878673,1620.0
39.8096642977,840.0
38.2077699303,1500.0
37.745752947,1500.0
37.2855583066,1920.0
39.2821175935,1200.0
39.3316731925,1380.0
39.0984725996,1380.0
38.6453634906,1320.0
40.5513917707,1260.0
40.3289950938,1320.0
39.232720926,1260.0
38.6652835743,1140.0
40.4161536891,720.0
36.9707945067,1620.0
37.3618756995,1680.0
38.2621295299,1140.0
36.996628149,1680.0
37.7366642597,1560.0
40.2455698312,780.0
38.0012493308,1440.0
38.4082840525,1380.0
37.4445375924,1560.0
39.7353844361,1200.0
37.1893471865,1560.0
38.1365110523,960.0
35.8368105603,1680.0
37.5130764979,1200.0
37.4630120551,1200.0
37.759747968,1500.0
39.1008578823,1500.0
36.3565364472,1500.0
35.954604337,1800.0
37.0118024255,1500.0
39.3680964709,1200.0
37.7492193353,1380.0
38.6611753021,1560.0
34.3534799312,1980.0
34.2807793178,1920.0
37.0659563469,1620.0
38.5391744078,1260.0
38.1764510933,1800.0
39.7439800996,1140.0
39.2043480561,1140.0
40.6828598639,1140.0
37.9454028211,1680.0
38.0289669274,1620.0
39.0368887386,1260.0
38.5318349605,1560.0
38.9413108375,1260.0
38.069237179,1440.0
36.8703822729,1800.0
35.9680352812,1980.0
36.5833118468,1200.0
37.8240844232,1080.0
38.4383894567,1380.0
37.8275254929,1140.0
36.8053704686,1620.0
35.110895499,1740.0
38.1128262997,1620.0
39.1071727106,1260.0
37.965712087,1680.0
38.3578806585,1440.0
37.5917023523,1200.0
36.6152107287,1440.0
38.6041856144,1020.0
36.0104500769,1800.0
38.365668244,1320.0
38.1150499124,1260.0
37.530549471,1680.0
39.7183299778,1200.0
37.0206466738,1800.0
35.4982934634,1860.0
36.5895947728,1320.0
38.8219731349,1440.0
37.3911536495,1620.0
36.3505436639,1920.0
37.0336670888,1560.0
39.7869733548,1380.0
37.8179107967,1560.0
35.6009056806,1740.0
38.1583381044,1080.0
36.9079160946,1260.0
38.6376614226,1320.0
35.4213962199,1620.0
39.3642497778,1560.0
38.6637566631,1440.0
35.2702277673,1800.0
38.6611026458,1020.0
37.0143116248,1620.0
37.5834776221,1260.0
38.0781837983,1560.0
38.309487652,1380.0
35.1871633714,1860.0
35.6753959782,1680.0
36.3260393771,1980.0
35.9553895568,1980.0
38.4870191479,1500.0
37.5497367944,1440.0
38.0839182251,1680.0
38.6974861247,1200.0
37.4750154644,1500.0
38.1249930264,1320.0
35.4124750856,1680.0
38.5739037373,1260.0
36.6763186051,1440.0
37.4956004183,1620.0
39.1423254845,1200.0
36.0338551691,1620.0
38.91778776,1200.0
39.7450274319,1620.0
36.0480708056,1560.0
37.0357756378,1500.0
38.2987524008,1500.0
35.6700521919,1860.0
36.0277223082,1740.0
35.4207736268,1980.0
36.3152892064,1980.0
37.5181103475,1620.0
36.1747255804,1920.0
37.1635827087,1920.0
36.9572528374,1440.0
36.0433655824,1920.0
38.9442900519,1620.0
38.7868359611,1620.0
35.8723217179,1800.0
35.6813771857,1860.0
36.1711783908,1860.0
35.2875270031,1740.0
37.4421720103,1500.0
36.476195596,1800.0
36.0189090957,1980.0
36.1078549084,1860.0
39.3403648763,1380.0
37.3543919422,1680.0
36.8096644042,1560.0
38.2392359795,1740.0
34.7262353927,1860.0
36.4785107898,1920.0
38.2609621547,1320.0
35.3560947901,1620.0
36.7807987243,1620.0
36.3148158123,1680.0
36.8588257826,1680.0
39.7864071728,900.0
37.3547939964,1260.0
38.6389710944,1560.0
37.8155125226,1560.0
35.7702417928,1860.0
38.6114653117,1620.0
34.9134859248,1860.0
36.0493973117,1800.0
37.3762398681,1800.0
36.0159954777,1620.0
36.6185701308,1560.0
37.4574765814,1620.0
35.3063847163,1920.0
35.2104389846,1980.0
36.7249666664,1980.0
36.2874216975,1620.0
38.6532079337,1320.0
38.3109235109,1860.0
34.2280326948,1980.0
35.6266666221,1860.0
35.394632882,1860.0
36.821029301,2040.0
38.3318343299,1680.0
36.7228117958,1980.0
36.314288011,1920.0
37.6778240777,1680.0
36.912962658,1980.0
35.4423214009,1980.0
37.0000958322,1680.0
34.6762324732,1920.0
37.5361253556,1140.0
36.6869221528,1680.0
34.4254240703,1980.0
34.708650932,1980.0
35.4533472397,1980.0
36.1397610441,1920.0
36.9854595515,1320.0
37.2256433402,1500.0
38.6596602731,1320.0
37.9233130271,1560.0
34.4891682852,1980.0
34.6000885036,1980.0
35.9804802683,1980.0
34.306566399,1980.0
35.958566289,1980.0
35.7001128409,1980.0
35.1635708834,1980.0
34.8849724484,1980.0
36.1238570945,1620.0
36.6136056069,1860.0
40.9858655705,1140.0
36.642508894,1740.0
37.727798725,1560.0
37.6400093686,1920.0
35.7078789025,1860.0
35.8845847196,1800.0
35.0530271285,1920.0
35.4871683955,1980.0
35.3783283623,1860.0
36.2803120869,1860.0
35.5295414674,1800.0
37.0771456776,1800.0
35.0109802847,1920.0
35.2439281817,1860.0
35.7378392784,1980.0
34.8096065256,1980.0
35.1297573037,1980.0
35.2265781629,1980.0
34.5303533145,1920.0
34.1584189145,2040.0
34.8993117714,1980.0
35.0641179712,1920.0
34.7873661104,1980.0
35.6448016486,1980.0
36.0865182035,2040.0
35.5647791096,1980.0
34.6444933291,1920.0
35.0804551878,1980.0
34.9895314003,1980.0
35.4680688569,1980.0
35.2666823057,1980.0
35.6329524704,1980.0
35.3535596323,1980.0
35.8545494484,2040.0
35.4635480382,1920.0
35.7032473571,1980.0
35.7213159769,2040.0
35.6945771617,1980.0
35.5660069413,1980.0
35.1536793873,1980.0
35.7115272961,1980.0
34.6445961691,1980.0
36.8235899007,1980.0
36.5129319826,1980.0
34.8712187075,1980.0
35.5137290098,1980.0
35.5825329038,1980.0
34.5728532016,1920.0
35.6699814552,2040.0
36.4081836186,1980.0
36.8068822811,1980.0
36.6260765563,1980.0
35.5262627187,1980.0
35.1832803167,1980.0
35.7381916474,1980.0
35.1668446859,1980.0
34.5931758466,1980.0
34.2075370131,1980.0
34.4893165376,1920.0
35.1228439262,2040.0
35.1496265791,1920.0
35.1837074426,1980.0
35.4718773505,1980.0
35.0479170754,2040.0
36.267210599,1980.0
35.2492070049,1980.0
36.288182204,1980.0
36.9677359599,1980.0
35.3287152191,1980.0
35.4043752116,1980.0
34.9457269319,1980.0
34.6688206013,1980.0
35.117110077,1980.0
35.3061609844,1980.0
35.1855364728,1980.0
35.1784928737,1980.0
35.5015547223,1980.0
34.8937111692,1980.0
34.4784347752,1980.0
35.5904516142,1980.0
35.0953357024,1980.0
36.4359657531,1980.0
36.9090343652,1980.0
34.0230277308,1980.0
34.6018414805,1980.0
34.9838521807,1980.0
35.4942462373,1980.0
34.0702172741,1980.0
35.4945873093,1980.0
34.1374761828,1980.0
35.1716145858,1980.0
35.5485704925,1980.0
35.4969991862,1980.0
34.8882247028,1920.0
34.2107059474,1980.0
34.7805397075,1980.0
34.9513982299,1980.0
35.0113967437,1980.0
35.4334995614,1980.0
35.1620905198,1980.0
36.0043627314,1980.0
35.3322733712,2040.0
36.4011903449,1980.0
35.1582305985,1920.0
35.1919040202,1980.0
33.7709131667,1980.0
34.8755722088,1980.0
-0.62137,0.0
39.6255730718,60.0
44.1243949047,60.0
43.1801844912,60.0
36.277949019,120.0
40.1312504412,180.0
-0.62137,0.0
40.2744086374,120.0
-0.62137,0.0
41.7396567658,120.0
-0.62137,0.0
41.3791255408,120.0
40.199039461,60.0
40.8876320046,180.0
42.44979416,60.0
39.5463998254,120.0
39.6171174211,120.0
40.3036987267,240.0
41.7020410605,60.0
39.9574835066,60.0
41.9939437445,120.0
41.3981038288,60.0
44.4558496771,120.0
39.4149332739,60.0
42.357339281,60.0
42.3306518127,120.0
-0.62137,0.0
-0.62137,0.0
38.9495586051,120.0
37.7017670847,60.0
43.7007797352,180.0
38.1897694775,180.0
41.0980338876,240.0
42.3621642343,180.0
37.5131493673,120.0
41.6041957877,120.0
40.4348757265,420.0
-0.62137,0.0
39.8385791035,60.0
42.4905288653,360.0
43.1919303279,120.0
41.0927644297,180.0
39.4780430643,480.0
38.1595761678,120.0
39.3035100466,360.0
40.1531364747,360.0
37.2634164366,180.0
39.4768873601,240.0
47.0076019601,60.0
43.4288999926,120.0
43.2855755353,180.0
41.6769095131,180.0
40.364375879,300.0
-0.62137,0.0
40.4893257465,120.0
40.4192712717,480.0
41.1600775755,180.0
-0.62137,0.0
37.2405427035,180.0
37.7981241001,60.0
39.1260790454,360.0
38.5936645302,60.0
37.9615204052,480.0
43.0352167978,300.0
40.3162410227,120.0
40.6414796666,360.0
39.6534019084,360.0
37.0118506961,300.0
44.0764752229,120.0
42.1976064317,300.0
42.7779868238,180.0
40.3832567227,360.0
39.2484544218,420.0
41.8333673935,240.0
39.9629625553,180.0
39.4813050372,240.0
39.7411135365,420.0
40.8744377981,360.0
39.3804667174,420.0
43.2656817699,480.0
40.0655010677,600.0
41.3096404348,120.0
39.0427318181,300.0
40.3791651556,420.0
40.4622618258,240.0
41.7159759423,120.0
40.0403349758,300.0
40.4478619588,360.0
41.9685023545,120.0
42.8082582047,180.0
37.4635357449,180.0
42.5243455554,480.0
44.5268018774,180.0
40.9901340074,60.0
38.0385140148,60.0
40.2598844842,300.0
41.1197135032,540.0
40.3083398129,300.0
40.0358817914,540.0
38.7442737944,240.0
43.942227152,180.0
39.4242923918,540.0
42.0595580208,420.0
42.1652352453,180.0
44.6427030478,180.0
44.2903556791,240.0
43.9395920731,240.0
42.7914838118,480.0
40.1480890978,420.0
41.3969478139,360.0
38.5587053215,240.0
43.3085722034,300.0
40.1808239677,180.0
39.5377942129,480.0
44.0953935673,360.0
42.0560490218,540.0
39.2111510409,600.0
41.0553237423,420.0
41.0120054845,240.0
39.7561734958,540.0
39.7220752508,480.0
38.5554836597,360.0
41.2355180672,600.0
40.2660912678,420.0
41.3223771928,180.0
42.1354001281,240.0
40.8593896803,480.0
40.1200722199,360.0
41.2375804613,660.0
39.7817953052,240.0
41.9176772245,360.0
39.356914725,180.0
37.5056101071,480.0
38.5812848573,360.0
38.6741694168,660.0
39.1442778692,540.0
41.2075199171,480.0
39.0535763622,480.0
39.5411633848,360.0
41.2790820046,180.0
38.7785345913,360.0
37.3650518676,180.0
39.8217290422,540.0
38.0011223313,660.0
41.6757554206,420.0
42.0847659055,360.0
40.8834051172,420.0
39.8366694542,540.0
40.7125212915,300.0
39.6887027973,480.0
38.7762518746,600.0
40.2714811528,360.0
42.3706373172,600.0
41.0723514468,480.0
38.2108855759,360.0
38.6566130257,540.0
40.4525629608,420.0
40.232127879,600.0
40.0476816454,780.0
41.5390481183,360.0
40.7452401889,960.0
42.2261586918,480.0
37.9216209883,600.0
40.3311874299,660.0
40.0351199428,600.0
41.7642645366,240.0
38.0011711789,540.0
40.7257213896,360.0
43.9228382582,240.0
41.5723035827,420.0
39.5613760587,900.0
40.7135306919,420.0
42.1129055582,360.0
39.00698952,480.0
38.6375990133,480.0
39.0888022825,480.0
39.6963790202,660.0
40.5059427614,780.0
38.717303002,720.0
40.6655883762,420.0
40.6689052357,660.0
40.1186898001,420.0
38.1161971103,300.0
40.1647740749,1140.0
36.6181315536,660.0
39.9064877254,300.0
39.9307508059,360.0
39.3198311428,660.0
40.2282490614,1140.0
40.0105428738,600.0
43.2468009074,420.0
40.23010804,600.0
39.8027105644,780.0
42.8354350381,600.0
39.0396845674,600.0
39.9414174205,720.0
42.1284191104,480.0
41.0153360968,360.0
39.3705163878,960.0
40.4920125828,660.0
41.1201764738,1080.0
37.9754139979,480.0
41.6425032463,480.0
39.2029767034,360.0
41.6520272575,540.0
38.4459543397,720.0
40.772427966,300.0
40.1672843814,600.0
40.0539886049,660.0
39.6624568269,540.0
39.4065423779,780.0
38.9764637032,960.0
42.4319378384,360.0
40.1283318511,480.0
39.2265764218,360.0
40.612885055,780.0
39.2122964392,900.0
39.9366563277,600.0
40.6813510055,840.0
38.9975328126,720.0
39.2871932647,780.0
42.356658245,420.0
39.5014239106,540.0
39.8274515517,780.0
39.2238736418,480.0
38.598617228,480.0
41.4948182223,420.0
39.011888751,840.0
39.5219326215,600.0
39.6337075012,1080.0
40.4245396372,600.0
39.3037005915,780.0
39.5256175801,900.0
40.3267426218,660.0
41.4351189154,540.0
39.0711151026,1020.0
40.4074314106,240.0
38.3132829861,720.0
40.9432402917,660.0
39.6049823187,900.0
40.5316539534,840.0
41.255577318,360.0
40.3611187015,540.0
38.96658009,840.0
40.787420425,660.0
40.8301621279,1020.0
40.0032417034,780.0
40.9508666788,600.0
38.0932022929,1260.0
40.4559565461,540.0
40.5373304721,660.0
39.9253235255,360.0
38.8538791105,600.0
37.9768167051,660.0
38.3626264126,960.0
39.0898802271,1080.0
39.3151641396,960.0
38.6637339779,720.0
40.2720599647,660.0
40.8154348648,660.0
39.7170677502,900.0
39.6024237356,1140.0
40.3818669662,780.0
39.885273725,720.0
38.9454073062,600.0
40.0729720008,840.0
39.802264614,840.0
38.6886571498,1380.0
38.3280079277,900.0
37.6888960321,1140.0
40.4194426115,720.0
40.6377031865,960.0
38.6715438271,840.0
39.6311458609,1260.0
38.061816418,1380.0
40.3384035242,780.0
38.6956593331,960.0
41.6157276777,480.0
38.8236474162,1320.0
40.2170901961,900.0
40.7583479703,780.0
38.5333665575,780.0
40.1637931368,720.0
38.3972704511,600.0
40.3614431938,780.0
37.4474972751,1620.0
37.820328559,1260.0
38.934394069,720.0
38.9245385731,960.0
38.4733856875,1200.0
38.0224938763,540.0
39.298873564,900.0
38.1440773219,900.0
38.9844652084,1080.0
40.0618074587,900.0
40.8843745604,660.0
40.2923752996,1020.0
39.2236347996,1080.0
39.637226525,1020.0
37.0310053059,1440.0
38.9295580357,600.0
41.0344469982,1140.0
38.083738018,1080.0
40.5524537408,840.0
40.016857131,1020.0
38.0026174242,1020.0
37.7651600837,1080.0
39.2426110744,1320.0
40.8074932156,480.0
38.6324839531,1380.0
39.4268509736,1260.0
42.8148175682,720.0
40.8263689672,1020.0
40.7305882927,1080.0
39.2007695,1020.0
38.5898992432,1020.0
38.0377870962,1020.0
41.5502875294,360.0
38.9808742258,1140.0
37.0761205394,1560.0
37.9688810871,1020.0
40.365639446,1140.0
39.4632193136,780.0
40.7079281261,960.0
39.4069218858,900.0
40.6485402413,1140.0
38.1435242514,1200.0
39.7055075139,1140.0
40.2231038626,1020.0
39.4630592391,1020.0
37.2959291739,1080.0
38.782605712,900.0
36.9660765738,1560.0
43.0847076955,600.0
37.8738456209,1680.0
39.2146307724,900.0
38.5853367578,1080.0
40.1709739149,600.0
39.4276449071,900.0
39.995010817,900.0
39.0205771889,1320.0
37.9144504299,1080.0
38.7824336587,1200.0
40.1020262971,780.0
37.5928869238,1140.0
36.3891177279,1200.0
41.1439304476,1500.0
39.5266750233,1020.0
38.4622094616,1440.0
38.5177258079,1080.0
38.7925813004,960.0
37.7867340124,840.0
39.214225378,1260.0
39.753953289,780.0
39.4687632793,1200.0
39.3837846447,1200.0
39.6206991942,960.0
39.4439885523,600.0
39.3077620017,1200.0
39.0938059453,1440.0
39.7622924284,1140.0
38.6429803306,1200.0
36.173725958,1680.0
37.6052445856,840.0
38.0988198528,1440.0
38.8701927868,1020.0
39.2237378495,1020.0
39.2236966944,1140.0
39.9618958287,1140.0
37.8930038331,1560.0
40.2757171569,1080.0
39.8954365847,1080.0
38.0605724406,1320.0
37.8401973934,1500.0
40.0578670545,1320.0
39.7954094305,1320.0
38.7533823474,1020.0
40.700033235,720.0
39.8965915441,1020.0
38.959725979,1380.0
37.8682523113,1380.0
37.2337623037,1560.0
38.675802692,1560.0
38.4167788939,1260.0
39.1806927439,780.0
37.960496274,1440.0
38.9408424445,1080.0
42.3535014965,840.0
36.8708586926,1380.0
40.3166439391,1440.0
38.9110116134,1380.0
38.0174738836,1440.0
41.6824375061,1020.0
39.2302758268,1020.0
40.4402160189,780.0
40.3105548866,900.0
37.1149811259,1500.0
38.1355837669,1440.0
38.2962796509,1260.0
38.3506017956,1560.0
36.7105820009,1620.0
36.6309181219,1620.0
36.4838798301,1560.0
37.9004599734,1320.0
37.6010888588,1380.0
39.8598205434,960.0
41.5837385735,660.0
37.9636555707,1200.0
38.6209090546,960.0
36.7529489223,1320.0
38.4558505345,1620.0
41.3121910833,1020.0
38.6592708802,1380.0
37.996417054,1620.0
40.6755259625,1080.0
38.993560761,960.0
39.7443098725,1140.0
38.6368009023,1380.0
39.4744521231,1260.0
38.2424193855,1080.0
38.7897581356,1620.0
39.0888674076,1140.0
36.6179558974,1620.0
39.6147379284,900.0
37.0278784067,1500.0
35.3716775515,1560.0
38.8680029043,780.0
37.5043499839,1500.0
36.6678844781,1380.0
37.9400187943,1440.0
39.2619534955,1260.0
37.0353827005,1080.0
38.3179696626,1200.0
37.8206789215,1620.0
38.5246243056,1500.0
36.832915207,1500.0
37.112160381,1140.0
36.5662590812,1800.0
37.1185717489,1740.0
38.5020851445,1380.0
38.6374620357,1380.0
37.7616692543,1620.0
39.4042245761,1380.0
39.5430916425,1320.0
39.3134163674,1260.0
38.9946338244,960.0
41.0283913738,780.0
39.0960972136,1440.0
38.2890136923,1500.0
38.523735082,1440.0
38.5933777109,1380.0
37.0047452759,1800.0
37.5019950128,1620.0
37.2187488249,1860.0
39.496032693,660.0
38.8191834769,1140.0
36.5625139702,1740.0
39.0346529709,1200.0
35.5841953492,1560.0
38.2209760628,1680.0
36.74894511,1680.0
36.6871783006,1800.0
36.9376467099,1680.0
35.3773951375,1800.0
40.2920567268,660.0
38.6199300522,1740.0
37.0564121364,1560.0
38.5697205993,1080.0
39.8690000449,1200.0
38.2484114327,1380.0
38.0025257895,1140.0
38.821772729,1680.0
35.9855933858,1860.0
35.8674552708,1620.0
36.8505526549,1560.0
38.1847025628,1200.0
37.9930935187,1260.0
37.1771758492,1260.0
38.199265528,1380.0
37.8110324274,1680.0
35.9229589364,1980.0
35.9871344411,1920.0
37.1816728999,1080.0
37.2041357185,1560.0
37.4167870376,1560.0
38.0834691211,1560.0
35.1115006199,2040.0
36.0082835912,1800.0
37.2588346044,1740.0
35.3068498983,1980.0
35.8155525801,1800.0
34.8473182053,1800.0
36.112668898,1860.0
36.4364116386,1500.0
38.5870663449,1440.0
36.3530708641,1620.0
38.8242385602,1080.0
39.6890244035,1080.0
38.2179568627,1560.0
37.6849197534,1440.0
36.3248539243,1860.0
35.0893051158,1740.0
37.244347239,1740.0
37.3012460573,1620.0
36.40502965,1620.0
36.136915874,1620.0
34.8903221063,1860.0
35.9158660651,1620.0
37.1964390704,1680.0
38.2983118619,1020.0
